643.8205956588 1.0021796521 0.0018346545 TESS
643.8212767292 1.0008716071 0.0018332201 TESS
643.8219577999 1.0050807200 0.0018362234 TESS
643.8226388703 1.0023069732 0.0018339281 TESS
643.8233200410 1.0042961715 0.0018354299 TESS
643.8240011114 1.0014845853 0.0018334278 TESS
643.8246820820 1.0019752669 0.0018333216 TESS
643.8253632525 1.0040371821 0.0018344341 TESS
643.8260443229 0.9996297003 0.0018311981 TESS
643.8267253936 1.0010393519 0.0018317322 TESS
643.8274064640 1.0007092579 0.0018313319 TESS
643.8280876347 1.0015175089 0.0018317602 TESS
643.8287687051 1.0019183439 0.0018320640 TESS
643.8294497758 1.0030758707 0.0018327067 TESS
643.8301308462 1.0046951839 0.0018333910 TESS
643.8308119169 1.0011206188 0.0018306503 TESS
643.8314929873 0.9995942300 0.0018295257 TESS
643.8321741579 1.0003214611 0.0018300579 TESS
643.8328552284 1.0019431166 0.0018309204 TESS
643.8335362990 1.0019121926 0.0018306738 TESS
643.8342174695 0.9987612803 0.0018283252 TESS
643.8348985399 1.0002019341 0.0018295740 TESS
643.8355795106 1.0038049620 0.0018319408 TESS
643.8362606810 1.0018397929 0.0018307529 TESS
643.8369417517 1.0030505747 0.0018313911 TESS
643.8376228221 1.0001849466 0.0018298145 TESS
643.8383039928 1.0024006862 0.0018310463 TESS
643.8389850632 1.0041521731 0.0018325800 TESS
643.8396661338 1.0057557296 0.0018335995 TESS
643.8403473043 1.0034182324 0.0018322799 TESS
643.8410282749 1.0022237198 0.0018314699 TESS
643.8417093454 1.0011605320 0.0018307475 TESS
643.8423905158 1.0013680310 0.0018314500 TESS
643.8430715865 0.9988801671 0.0018298385 TESS
643.8437526569 0.9979905377 0.0018293830 TESS
643.8444338276 1.0012588104 0.0018318628 TESS
643.8451148980 1.0001803676 0.0018314071 TESS
643.8457960687 1.0001498294 0.0018314641 TESS
643.8464771391 0.9993576670 0.0018310553 TESS
643.8471581097 1.0006433228 0.0018325125 TESS
643.8478391802 1.0001857946 0.0018323867 TESS
643.8485203506 0.9984891319 0.0018315597 TESS
643.8492014213 1.0010623236 0.0018334711 TESS
643.8498824917 1.0023594376 0.0018347759 TESS
643.8505636624 1.0024857130 0.0018352973 TESS
643.8512447328 0.9974262119 0.0018322174 TESS
643.8519258035 1.0029929198 0.0018361276 TESS
643.8526068739 0.9984734605 0.0018332261 TESS
643.8532879445 1.0045290716 0.0018375161 TESS
643.8539690150 0.9979658360 0.0018335045 TESS
643.8546500854 1.0027187786 0.0018366846 TESS
643.8553312561 0.9998312645 0.0018350010 TESS
643.8560123265 1.0039250425 0.0018379870 TESS
643.8566933972 1.0004028975 0.0018358555 TESS
643.8573745676 1.0080287797 0.0018408977 TESS
643.8580555383 1.0050034630 0.0018391238 TESS
643.8587366087 0.9996401828 0.0018358711 TESS
643.8594177791 1.0046586674 0.0018390374 TESS
643.8600988498 1.0061745144 0.0018398377 TESS
643.8607799202 1.0040710582 0.0018382766 TESS
643.8614610909 1.0003172610 0.0018359865 TESS
643.8621421613 1.0021007679 0.0018373423 TESS
643.8628232320 1.0020990559 0.0018370493 TESS
643.8635042024 1.0031276185 0.0018377372 TESS
643.8641853728 1.0024558654 0.0018371487 TESS
643.8648664435 0.9997844713 0.0018350705 TESS
643.8655475139 1.0010160800 0.0018357977 TESS
643.8662286846 1.0022131544 0.0018364275 TESS
643.8669097550 1.0005452145 0.0018354018 TESS
643.8675909255 1.0041058717 0.0018375460 TESS
643.8682719961 1.0034588157 0.0018370381 TESS
643.8689530665 1.0006739885 0.0018347642 TESS
643.8696340372 0.9990417351 0.0018332986 TESS
643.8703152076 1.0026644264 0.0018358971 TESS
643.8709962783 1.0011098926 0.0018345673 TESS
643.8716774487 1.0018632356 0.0018347829 TESS
643.8723585192 0.9963229861 0.0018310083 TESS
643.8730395898 1.0009576499 0.0018336915 TESS
643.8737207603 1.0038205416 0.0018354115 TESS
643.8744018309 1.0021663346 0.0018341626 TESS
643.8750828014 1.0025891702 0.0018342679 TESS
643.8757639718 1.0015917105 0.0018333959 TESS
643.8764450424 1.0020467228 0.0018332267 TESS
643.8771261129 1.0004101598 0.0018319510 TESS
643.8778072835 0.9979035286 0.0018301469 TESS
643.8784883540 1.0037255776 0.0018341897 TESS
643.8791694244 1.0006945604 0.0018319723 TESS
643.8798505951 1.0032577629 0.0018335700 TESS
643.8805315655 1.0026737620 0.0018333722 TESS
643.8812126362 1.0000899553 0.0018311771 TESS
643.8818937066 1.0041561134 0.0018339884 TESS
643.8825748770 1.0011281509 0.0018333720 TESS
643.8832559477 0.9979679481 0.0018297498 TESS
643.8839370181 1.0035420384 0.0018337015 TESS
643.8846181888 1.0013729108 0.0018320539 TESS
643.8852992592 1.0008737081 0.0018321513 TESS
643.8859802296 0.9971684547 0.0018296292 TESS
643.8866614003 1.0002236559 0.0018319160 TESS
643.8873424707 1.0035983549 0.0018340142 TESS
643.8880235414 1.0019570565 0.0018332662 TESS
643.8887046118 0.9980351331 0.0018305636 TESS
643.8893857823 1.0020786599 0.0018333920 TESS
643.8900668529 0.9981041433 0.0018307164 TESS
643.8907480233 1.0018273301 0.0018332781 TESS
643.8914290940 0.9999573136 0.0018320508 TESS
643.8921100644 0.9984472727 0.0018315523 TESS
643.8927911349 0.9987071056 0.0018315264 TESS
643.8934723055 0.9981366863 0.0018315638 TESS
643.8941533760 1.0006591128 0.0018334529 TESS
643.8948344464 0.9975017776 0.0018312598 TESS
643.8955156171 1.0032439314 0.0018353623 TESS
643.8961966875 1.0005418377 0.0018339059 TESS
643.8968778582 1.0024540399 0.0018352770 TESS
643.8975588286 1.0020908716 0.0018351391 TESS
643.8982398990 1.0033305124 0.0018361686 TESS
643.8989209697 0.9983859357 0.0018330266 TESS
643.8996021401 1.0016967236 0.0018352594 TESS
643.9002832108 0.9992608662 0.0018335689 TESS
643.9009643812 1.0036917164 0.0018365753 TESS
643.9016454516 0.9992358458 0.0018335268 TESS
643.9023265223 1.0014688384 0.0018349080 TESS
643.9030074927 0.9997498809 0.0018339601 TESS
643.9036886632 1.0065012759 0.0018380943 TESS
643.9043697338 0.9991421717 0.0018334182 TESS
643.9050509042 1.0050475546 0.0018371232 TESS
643.9057319749 0.9990824458 0.0018331331 TESS
643.9064130453 1.0002422492 0.0018338340 TESS
643.9070942158 1.0026728893 0.0018352413 TESS
643.9077752864 1.0025849451 0.0018352023 TESS
643.9084562569 1.0036925480 0.0018354367 TESS
643.9091373273 0.9998821942 0.0018329469 TESS
643.9098184980 1.0018471478 0.0018345833 TESS
643.9104995684 1.0030557754 0.0018345364 TESS
643.9111806388 0.9986011667 0.0018315595 TESS
643.9118618095 0.9994825764 0.0018320756 TESS
643.9125428799 1.0026717500 0.0018340010 TESS
643.9132239506 1.0004321031 0.0018321234 TESS
643.9139050210 1.0012203772 0.0018324122 TESS
643.9145860914 0.9977149705 0.0018300393 TESS
643.9152671621 0.9981772128 0.0018299204 TESS
643.9159482325 1.0008552969 0.0018313935 TESS
643.9166294030 1.0012634474 0.0018315245 TESS
643.9173104736 1.0028693843 0.0018322051 TESS
643.9179915441 1.0009632222 0.0018305223 TESS
643.9186727145 1.0028527273 0.0018317292 TESS
643.9193537852 1.0041709890 0.0018323482 TESS
643.9200347556 0.9986594765 0.0018283738 TESS
643.9207159260 1.0027143642 0.0018308700 TESS
643.9213969967 1.0026426185 0.0018304249 TESS
643.9220780671 0.9970677456 0.0018261170 TESS
643.9227592378 1.0006073773 0.0018284224 TESS
643.9234403082 0.9985702782 0.0018269770 TESS
643.9241213786 0.9965647064 0.0018254971 TESS
643.9248025493 1.0005050561 0.0018279186 TESS
643.9254835197 1.0005954881 0.0018282023 TESS
643.9261645902 1.0042014673 0.0018303123 TESS
643.9268457608 1.0003759567 0.0018277747 TESS
643.9275268313 1.0023731904 0.0018292375 TESS
643.9282079017 1.0009888920 0.0018281247 TESS
643.9288890723 1.0009946687 0.0018284163 TESS
643.9295701428 1.0017420487 0.0018286296 TESS
643.9302513132 1.0030433064 0.0018296898 TESS
643.9309322839 1.0053874947 0.0018310740 TESS
643.9316133543 1.0017504098 0.0018289784 TESS
643.9322944247 1.0011936569 0.0018284142 TESS
643.9329755954 0.9988244161 0.0018269680 TESS
643.9336566658 0.9996895818 0.0018278888 TESS
643.9343377363 1.0017568846 0.0018289026 TESS
643.9350189069 0.9993496023 0.0018271589 TESS
643.9356999774 1.0036308945 0.0018301172 TESS
643.9363809478 1.0000044752 0.0018277346 TESS
643.9370621184 1.0027595182 0.0018294679 TESS
643.9377431889 1.0011883793 0.0018288041 TESS
643.9384242593 1.0026775566 0.0018298274 TESS
643.9391054300 0.9986518914 0.0018273180 TESS
643.9397865004 0.9984061099 0.0018271941 TESS
643.9404675708 1.0032607096 0.0018301397 TESS
643.9411486415 1.0029353685 0.0018301936 TESS
643.9418298119 0.9944520090 0.0018245819 TESS
643.9425107824 1.0019562244 0.0018295395 TESS
643.9431918530 1.0022932473 0.0018295215 TESS
643.9438730234 1.0036353294 0.0018307576 TESS
643.9445540939 1.0032653179 0.0018302450 TESS
643.9452351645 1.0010279655 0.0018285150 TESS
643.9459163350 1.0008724034 0.0018285546 TESS
643.9465974054 1.0002072889 0.0018277207 TESS
643.9472784761 1.0010964354 0.0018282616 TESS
643.9479595465 1.0016265621 0.0018285382 TESS
643.9486406169 1.0044669889 0.0018300534 TESS
643.9493216876 1.0001161849 0.0018268880 TESS
643.9500027580 1.0035620409 0.0018289662 TESS
643.9506839285 1.0022951846 0.0018279884 TESS
643.9513649989 1.0011956939 0.0018273929 TESS
643.9520461695 1.0014169810 0.0018272752 TESS
643.9527272400 1.0016992016 0.0018274225 TESS
643.9534082104 0.9992294486 0.0018258062 TESS
643.9540892811 1.0008700887 0.0018262097 TESS
643.9547704515 0.9982015929 0.0018246139 TESS
643.9554515219 1.0027284788 0.0018296113 TESS
643.9561326926 0.9996299224 0.0018254172 TESS
643.9568137630 1.0025257809 0.0018273002 TESS
643.9574948335 1.0016214745 0.0018263203 TESS
643.9581760041 0.9995221567 0.0018250587 TESS
643.9588569745 1.0002592224 0.0018253491 TESS
643.9595380450 1.0015973006 0.0018260443 TESS
643.9602192156 0.9993105252 0.0018242783 TESS
643.9609002861 0.9995906465 0.0018244666 TESS
643.9615813565 1.0000526739 0.0018245261 TESS
643.9622625269 1.0005853479 0.0018246865 TESS
643.9629435976 1.0000187097 0.0018241441 TESS
643.9636246680 1.0030554088 0.0018264512 TESS
643.9643058385 1.0018454346 0.0018252703 TESS
643.9649868091 0.9998007850 0.0018245071 TESS
643.9656678796 1.0007036103 0.0018247624 TESS
643.9663490500 1.0014384594 0.0018251318 TESS
643.9670301206 0.9968792876 0.0018220793 TESS
643.9677111911 1.0009561462 0.0018248312 TESS
643.9683922615 1.0011687803 0.0018244764 TESS
643.9690734319 0.9972758062 0.0018219267 TESS
643.9697545026 0.9988398921 0.0018232023 TESS
643.9704354730 0.9982498291 0.0018228134 TESS
643.9711166435 0.9992347657 0.0018238298 TESS
643.9717977141 1.0000637422 0.0018244943 TESS
643.9724787846 1.0001021550 0.0018245672 TESS
643.9731599550 1.0007695280 0.0018249147 TESS
643.9738410254 0.9980698833 0.0018237055 TESS
643.9745220961 1.0001899402 0.0018249906 TESS
643.9752031665 0.9966292937 0.0018227498 TESS
643.9758842369 0.9995251033 0.0018248506 TESS
643.9765653076 0.9993019214 0.0018250225 TESS
643.9772463780 0.9983292314 0.0018249213 TESS
643.9779275485 1.0005340655 0.0018266790 TESS
643.9786086189 1.0001240672 0.0018278362 TESS
643.9792896896 0.9957615015 0.0018242093 TESS
643.9799708600 0.9951868177 0.0018242459 TESS
643.9806519304 0.9982103671 0.0018265559 TESS
643.9813329011 0.9954308622 0.0018251422 TESS
643.9820140715 1.0001165506 0.0018287255 TESS
643.9826951419 0.9978282310 0.0018272041 TESS
643.9833762124 0.9918294681 0.0018238932 TESS
643.9840573830 0.9946316460 0.0018257834 TESS
643.9847384535 0.9964595419 0.0018278259 TESS
643.9854196239 0.9937487812 0.0018263214 TESS
643.9861006943 0.9961206111 0.0018281034 TESS
643.9867816650 0.9930427297 0.0018263001 TESS
643.9874627354 0.9961369391 0.0018286420 TESS
643.9881439059 0.9964510147 0.0018289850 TESS
643.9888249765 0.9940125613 0.0018277010 TESS
643.9895061470 0.9958087798 0.0018289215 TESS
643.9901872174 0.9932632136 0.0018275585 TESS
643.9908682878 0.9944324038 0.0018287395 TESS
643.9915494585 0.9971147271 0.0018305401 TESS
643.9922305289 0.9968105763 0.0018303987 TESS
643.9929114993 0.9959051359 0.0018301022 TESS
643.9935925698 0.9987884468 0.0018318051 TESS
643.9942737404 0.9948859096 0.0018291887 TESS
643.9949548109 0.9957709219 0.0018298945 TESS
643.9956358813 0.9950023310 0.0018292152 TESS
643.9963170517 0.9943833226 0.0018284705 TESS
643.9969981224 0.9933331970 0.0018281661 TESS
643.9976791928 0.9929578558 0.0018275713 TESS
643.9983602632 0.9951975524 0.0018291938 TESS
643.9990413337 0.9931621251 0.0018274984 TESS
643.9997224043 0.9886978430 0.0018247962 TESS
644.0004034748 0.9908809382 0.0018259977 TESS
644.0010846452 0.9987037902 0.0018312870 TESS
644.0017657159 0.9923029668 0.0018271376 TESS
644.0024467863 0.9956978387 0.0018293287 TESS
644.0031279567 0.9954166875 0.0018290477 TESS
644.0038089272 0.9917110437 0.0018263653 TESS
644.0044899978 0.9913688683 0.0018264288 TESS
644.0051711682 0.9897096555 0.0018250487 TESS
644.0058522387 0.9943715787 0.0018278666 TESS
644.0065333091 0.9882805260 0.0018238655 TESS
644.0072144798 0.9942300556 0.0018277171 TESS
644.0078955502 0.9892107916 0.0018242351 TESS
644.0085766206 0.9926685118 0.0018265486 TESS
644.0092575911 0.9933609470 0.0018270538 TESS
644.0099387615 0.9930832958 0.0018264665 TESS
644.0106198322 0.9907808856 0.0018251569 TESS
644.0113010026 0.9925384902 0.0018260056 TESS
644.0119820730 0.9933637943 0.0018263723 TESS
644.0126631434 0.9907157451 0.0018244134 TESS
644.0133443141 0.9864176281 0.0018214769 TESS
644.0140253845 0.9887280960 0.0018232546 TESS
644.0147065550 0.9887789366 0.0018229566 TESS
644.0153875254 0.9935271869 0.0018263062 TESS
644.0160685961 0.9886322750 0.0018226402 TESS
644.0167496665 0.9865847130 0.0018208948 TESS
644.0174308369 0.9857432702 0.0018207180 TESS
644.0181119074 0.9860253486 0.0018209007 TESS
644.0187930780 0.9865429959 0.0018213073 TESS
644.0194741485 0.9910284005 0.0018244722 TESS
644.0201552189 0.9923979082 0.0018252308 TESS
644.0208361893 0.9848681696 0.0018206137 TESS
644.0215173600 0.9895336794 0.0018237533 TESS
644.0221984304 0.9892893977 0.0018234180 TESS
644.0228795008 0.9868508773 0.0018222735 TESS
644.0235606713 0.9880950240 0.0018230495 TESS
644.0242417417 0.9861134899 0.0018222275 TESS
644.0249228124 0.9896328710 0.0018245249 TESS
644.0256038828 0.9894658256 0.0018252377 TESS
644.0262849532 0.9924422263 0.0018274349 TESS
644.0269660237 0.9892292826 0.0018255962 TESS
644.0276470943 0.9862921300 0.0018239225 TESS
644.0283282648 0.9853900839 0.0018232775 TESS
644.0290093352 0.9844349583 0.0018229173 TESS
644.0296904056 0.9895052407 0.0018262487 TESS
644.0303715760 0.9911614781 0.0018277823 TESS
644.0310526467 0.9836863499 0.0018227167 TESS
644.0317336171 0.9854195347 0.0018242877 TESS
644.0324147876 0.9877437103 0.0018255092 TESS
644.0330958580 0.9858425368 0.0018247603 TESS
644.0337769287 0.9839319393 0.0018234673 TESS
644.0344580991 0.9795027399 0.0018208280 TESS
644.0351391695 0.9865513921 0.0018254397 TESS
644.0358202400 0.9843908518 0.0018240166 TESS
644.0365014104 0.9849029263 0.0018245280 TESS
644.0371824810 0.9836216548 0.0018236675 TESS
644.0378634515 0.9829385652 0.0018231556 TESS
644.0385445219 0.9825965282 0.0018228446 TESS
644.0392256923 0.9837873316 0.0018237531 TESS
644.0399067628 0.9820920116 0.0018220571 TESS
644.0405879334 0.9882646339 0.0018264790 TESS
644.0412690039 0.9836943278 0.0018233266 TESS
644.0419500743 0.9800935744 0.0018205054 TESS
644.0426312447 0.9860623970 0.0018242245 TESS
644.0433122152 0.9815592502 0.0018209308 TESS
644.0439932858 0.9813412807 0.0018210953 TESS
644.0446744562 0.9847421461 0.0018231427 TESS
644.0453555267 0.9830700534 0.0018219837 TESS
644.0460365971 0.9832179315 0.0018216634 TESS
644.0467177675 0.9795089475 0.0018191189 TESS
644.0473988382 0.9855070036 0.0018228542 TESS
644.0480799086 0.9800581004 0.0018191498 TESS
644.0487609791 0.9853005754 0.0018226719 TESS
644.0494420495 0.9834069489 0.0018212192 TESS
644.0501231199 0.9815304676 0.0018201240 TESS
644.0508042906 0.9827456879 0.0018207497 TESS
644.0514853610 0.9796611870 0.0018185182 TESS
644.0521664314 0.9868251424 0.0018232683 TESS
644.0528475019 0.9867589083 0.0018230851 TESS
644.0535286723 0.9799114133 0.0018185620 TESS
644.0542096430 0.9833452811 0.0018203639 TESS
644.0548907134 0.9835052736 0.0018204322 TESS
644.0555718838 0.9869217195 0.0018232954 TESS
644.0562529543 0.9833050010 0.0018201213 TESS
644.0569340247 0.9819356642 0.0018189152 TESS
644.0576151951 0.9804947590 0.0018178980 TESS
644.0582962658 0.9813936869 0.0018183613 TESS
644.0589773362 0.9845683978 0.0018205606 TESS
644.0596584066 0.9842005965 0.0018198905 TESS
644.0603394771 0.9819550380 0.0018183803 TESS
644.0610205475 0.9876395171 0.0018219575 TESS
644.0617016182 0.9886963069 0.0018227824 TESS
644.0623827886 0.9810365275 0.0018172921 TESS
644.0630638590 0.9826199905 0.0018181329 TESS
644.0637449295 0.9820802107 0.0018180605 TESS
644.0644260999 0.9843866919 0.0018195862 TESS
644.0651071703 0.9808832595 0.0018168488 TESS
644.0657881410 0.9837706423 0.0018188241 TESS
644.0664693114 0.9827712062 0.0018181675 TESS
644.0671503818 0.9811344014 0.0018169693 TESS
644.0678314523 0.9809643567 0.0018169612 TESS
644.0685126227 0.9837761819 0.0018191439 TESS
644.0691936934 0.9822757913 0.0018183477 TESS
644.0698748638 0.9856284094 0.0018206553 TESS
644.0705559342 0.9828608020 0.0018188216 TESS
644.0712369047 0.9820617392 0.0018184529 TESS
644.0719179751 0.9796116932 0.0018165145 TESS
644.0725991455 0.9836185990 0.0018189532 TESS
644.0732802160 0.9818861643 0.0018179392 TESS
644.0739613866 0.9806071720 0.0018173880 TESS
644.0746424570 0.9802994428 0.0018171836 TESS
644.0753235275 0.9845821965 0.0018200936 TESS
644.0760046979 0.9816816198 0.0018183819 TESS
644.0766856683 0.9812064065 0.0018176640 TESS
644.0773667390 0.9797864124 0.0018171704 TESS
644.0780479094 0.9806822764 0.0018179760 TESS
644.0787289799 0.9819905985 0.0018187801 TESS
644.0794100503 0.9805818875 0.0018175705 TESS
644.0800911207 0.9792676859 0.0018170112 TESS
644.0807722912 0.9838946794 0.0018202453 TESS
644.0814533616 0.9820412422 0.0018185886 TESS
644.0821343323 0.9777705294 0.0018163421 TESS
644.0828155027 0.9816695050 0.0018185383 TESS
644.0834965731 0.9800705813 0.0018172380 TESS
644.0841776435 0.9823605831 0.0018188539 TESS
644.0848588140 0.9816442283 0.0018184310 TESS
644.0855398844 0.9819923962 0.0018184027 TESS
644.0862209548 0.9822048761 0.0018183782 TESS
644.0869020255 0.9836016336 0.0018195136 TESS
644.0875831959 0.9828284366 0.0018188445 TESS
644.0882641664 0.9841669116 0.0018193390 TESS
644.0889452368 0.9814281772 0.0018175383 TESS
644.0896264072 0.9862082851 0.0018205305 TESS
644.0903074777 0.9818632662 0.0018176260 TESS
644.0909885483 0.9825590426 0.0018181198 TESS
644.0916697187 0.9839721638 0.0018191338 TESS
644.0923507892 0.9814273371 0.0018174000 TESS
644.0930318596 0.9812866460 0.0018173561 TESS
644.0937128300 0.9826396091 0.0018182345 TESS
644.0943940005 0.9818354488 0.0018175343 TESS
644.0950750709 0.9810600143 0.0018171779 TESS
644.0957562416 0.9845141457 0.0018197615 TESS
644.0964373120 0.9844101565 0.0018195478 TESS
644.0971183824 0.9835488120 0.0018186237 TESS
644.0977995529 0.9824378373 0.0018180485 TESS
644.0984806233 0.9827056404 0.0018185174 TESS
644.0991615937 0.9822891508 0.0018176872 TESS
644.0998427641 0.9813460228 0.0018175048 TESS
644.1005238346 0.9812496654 0.0018174930 TESS
644.1012049052 0.9828598516 0.0018183725 TESS
644.1018860757 0.9858631214 0.0018202661 TESS
644.1025671461 0.9860164180 0.0018208118 TESS
644.1032483165 0.9840960534 0.0018192955 TESS
644.1039293870 0.9866248135 0.0018213385 TESS
644.1046103574 0.9859277857 0.0018206885 TESS
644.1052914278 0.9814671428 0.0018177687 TESS
